1.930032129614588499e+01,2.628280418820456710e+00,2.760701989491333386e+00,1.344071268838257538e+02,5.000000000000000000e+00,1.817784526271417844e+00
3.817604159898132821e+01,9.628536920966562773e-01,5.692817032497718976e+00,5.776359209406013662e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.303735551326668940e+01,2.999984611437414572e-01,3.610700681679535951e+00,6.687456943653711505e+01,4.000000000000000000e+00,-1.000000000000000000e+00
8.382964039239175236e+01,1.164828169154449977e+00,3.013065448048137362e+00,1.475782233100342182e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.194217248569303251e+02,1.439600373187301274e+00,4.935622621251416486e-01,2.663180053711422488e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.130183775242221245e+01,-1.043692282169436769e+00,4.988214983267343250e+00,3.452316017469835430e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.856611518546811723e+01,-1.814000055236087761e+00,2.567849776621547786e+00,9.038254166198741757e+01,0.000000000000000000e+00,-1.000000000000000000e+00
7.701834843265238817e+01,-2.828234341478216951e+00,2.273741504683632897e-01,6.539318140147199756e+02,0.000000000000000000e+00,-1.000000000000000000e+00
7.712399437779403399e+01,-1.414009550661112558e+00,1.582248687919711960e+00,1.680769959947851362e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.458261094315551247e+02,-1.415144777818399868e+00,1.076107149961120113e+00,3.181076522590993250e+02,5.000000000000000000e+00,1.942315819972722579e+01
1.639398620942391744e+02,-9.732191704975463598e-01,4.489932604895008339e+00,2.495483246317850501e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.721673143401622497e+02,-1.978397588405703678e+00,3.777234435957845360e+00,6.348609442225886141e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.656843014626346289e+01,2.157561268404305732e+00,5.054072077206515523e+00,1.165269372781739037e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.750851766623569006e+01,-1.836208924531572695e+00,8.252079298009019626e-01,8.851180944326516453e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.289071148716848825e+01,1.653797127339545980e+00,1.546010725429063815e+00,1.164643996396763725e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.621877339664890627e+01,3.238404392132540277e+00,2.207168172647413940e+00,5.900821406778127312e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.407403973561657295e+01,-1.760988080673030698e+00,3.580715626684918274e+00,1.622435062990350048e+02,4.000000000000000000e+00,-1.000000000000000000e+00
8.957035069228220436e+01,9.865277415555998575e-01,7.279405337838390500e-01,1.374516581596052163e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.061330187254863802e+02,1.197856816142669256e+00,5.636132881262466476e+00,1.920449229136200415e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.288642702562307250e+02,-9.552827557323164687e-01,3.602760601758270287e+00,1.930220351493648536e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.607089601663597378e+01,1.764662240955110761e-01,7.109298227810473270e-01,1.701246154061940175e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.610779924235322369e+01,-1.246889465788021539e-01,2.095909546348192695e-02,1.630938354700380799e+01,0.000000000000000000e+00,-1.000000000000000000e+00
7.005004271561602991e+01,-9.769614597221836227e-01,6.276436145841723047e+00,1.068590959091992119e+02,0.000000000000000000e+00,-1.000000000000000000e+00
9.214670778217904967e+01,-1.158358176596510303e+00,3.711682039358411345e+00,1.616281610836358880e+02,5.000000000000000000e+00,-1.000000000000000000e+00
4.194324033856832443e+02,-3.214918547059028575e-01,4.262411307277487182e-01,4.485121504708727684e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.554085789066988532e+01,-2.620408098349813919e+00,1.949162381503404262e+00,1.073909254872633170e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.109316833586332152e+01,-2.278616095039839973e+00,1.553277174737156985e+00,1.041294411041707662e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.095862162113840554e+01,4.817168674844394261e-01,8.107001152952134637e-01,4.735816087736375835e+01,5.000000000000000000e+00,-1.000000000000000000e+00
3.661160668215925540e+01,1.137555676826974116e+00,5.978536839918779933e+00,6.316085778376186965e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.223659147352664434e+01,-1.397290357408497163e+00,3.355941066672514683e+00,9.091634102141119911e+01,4.000000000000000000e+00,-1.000000000000000000e+00
6.237917046096093543e+01,-4.967227026013305013e-01,5.615371640189630753e+00,7.167982350471294239e+01,0.000000000000000000e+00,-1.000000000000000000e+00
7.295136908496537842e+01,-1.630166794100299743e+00,2.915901015108954386e+00,1.938332812522558868e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.208836197290115422e+01,-4.389406517719653955e-01,9.322799365204900157e-01,4.721262174450920668e+01,0.000000000000000000e+00,-1.000000000000000000e+00
8.827180600535714916e+01,-2.406453111309045045e+00,3.619095186586150259e+00,4.937159355589693064e+02,0.000000000000000000e+00,-1.000000000000000000e+00
8.901819046732464358e+01,-8.968801400363201060e-01,5.758260128396821997e+00,1.275934383038133575e+02,5.000000000000000000e+00,-1.000000000000000000e+00
9.705440470224225180e+01,7.604887123650038161e-01,3.057098752412436671e+00,1.267644383558422874e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.794746182270167196e+02,-1.847177701591405097e-01,1.210435679615431831e-01,1.838238913295503210e+02,4.000000000000000000e+00,-1.000000000000000000e+00
2.932771983493855927e+01,-7.653917488026193428e-02,5.920872474882992620e+00,3.001477655063456496e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.126566852818336528e+01,-1.943010547779449704e+00,1.391701031683637790e+00,1.116010121627530367e+02,5.000000000000000000e+00,-1.000000000000000000e+00
4.743696464077398645e+01,-8.635681954188108023e-01,1.055512771692284302e+00,6.685914656791949540e+01,5.000000000000000000e+00,-1.000000000000000000e+00
5.380512001601490368e+01,6.043362592327214955e-01,3.639411118461731931e+00,6.505621288056248375e+01,4.000000000000000000e+00,-1.000000000000000000e+00
8.113794867306359038e+01,-3.984058341431421235e-01,5.202697205707748296e+00,8.862274342106515235e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.594526517628062479e+01,2.899322900971857547e-02,2.858776828844016293e+00,1.644826563254812868e+01,4.000000000000000000e+00,-1.000000000000000000e+00
1.643205002094566325e+01,-3.659899985078194362e+00,5.384922310248938082e+00,3.194867740615498519e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.835988041018780237e+01,1.886594027942649188e+00,3.985499692081147405e+00,6.226344628681633253e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.155195426033174400e+01,8.202018050449860764e-01,6.269262551317976717e-01,2.973332730711434380e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.356544207733606910e+01,-1.243664525602583337e+00,7.654735453608396689e-01,4.452384298252073336e+01,4.000000000000000000e+00,-1.000000000000000000e+00
3.756875270312831816e+01,1.354470034719961635e+00,2.994115919349614963e+00,7.815991690942199455e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.037757170163011011e+01,-2.388566677425980611e-01,1.929361259253421057e+00,6.260724572895717444e+01,5.000000000000000000e+00,-1.000000000000000000e+00
7.419633313713175937e+01,-1.204575030327783847e-01,5.671034490654234261e+00,7.515148037884797816e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.418298831242338665e+01,-3.792165782180757505e-01,3.949385312404296577e+00,2.666886748155243936e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.214396644250795276e+01,-3.225186952856201827e+00,3.076658680524874678e-01,4.050149707355348028e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.192303956980222068e+01,-2.742220082118981939e+00,5.260842367327692948e+00,3.267929017148360913e+02,5.000000000000000000e+00,5.637597096841845179e+00
7.828666941763214027e+01,-2.239657243479618920e+00,1.627016223614558221e+00,3.717355656765130334e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.991613372362516188e+01,1.144932306684955270e+00,4.459049846687983543e-01,3.453878795678544833e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.171349592596907030e+01,8.138253077945449832e-01,1.143749818450037647e+00,2.960074719385738717e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.193743900264595226e+01,-1.083901849290903829e+00,4.437647475803560226e+00,5.302799643257545625e+01,5.000000000000000000e+00,-1.000000000000000000e+00
5.596648544165189065e+01,-1.345305859788390901e+00,4.401855575997164483e-01,1.151496110830088213e+02,4.000000000000000000e+00,-1.000000000000000000e+00
8.410477937972382279e+01,-8.595372494469717406e-01,3.319799395259189212e-01,1.175689136337811078e+02,5.000000000000000000e+00,-1.000000000000000000e+00
9.911249549128574188e+01,-8.387441491446256947e-02,4.517653612500827975e+00,1.010196021661979415e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.112411655895905227e+01,-3.164900359662365936e+00,5.854383951099092265e+00,2.506739135840825270e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.614548550364273538e+01,2.323778691185148570e+00,2.060867309307313544e+00,8.341926405560087687e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.266851144229109138e+01,1.853028701802018618e+00,9.809444189228581079e-01,1.072206308115659823e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.769605701254576502e+01,1.575626493289317365e+00,4.907231099085139547e+00,6.991475351678913341e+01,4.000000000000000000e+00,-1.000000000000000000e+00
3.054703555697889783e+01,3.500720038778030396e+00,1.566547347174252147e+00,5.066495316547649850e+02,5.000000000000000000e+00,-1.000000000000000000e+00
5.040977572661044803e+01,2.826794283051861534e+00,5.262151608655738499e+00,4.273724691216352767e+02,5.000000000000000000e+00,1.240001505375617441e+01
3.616266257148454599e+01,-1.940466698386503763e+00,5.933444538148026304e+00,1.287475389429264681e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.444696935573061580e+01,9.166161247364371656e-01,3.684300321731282413e+00,6.474261944573399319e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.063135890942633210e+01,1.397333413141000458e+00,2.519904244959475514e-01,1.092601982513342591e+02,5.000000000000000000e+00,-1.000000000000000000e+00
5.363031752868225510e+01,-1.727753339946888067e+00,9.239448477625888945e-01,1.559820695886454303e+02,0.000000000000000000e+00,-1.000000000000000000e+00
7.340518806582689137e+01,2.338138211311071579e-01,3.357940419004162624e+00,7.702914809696967779e+01,5.000000000000000000e+00,6.500409937215705369e+00
6.883537397421386572e+01,1.799287980373416307e-01,4.975976934360058834e+00,7.144351048429027173e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.588203857826496268e+01,3.059055867860685396e+00,4.040680939485326029e+00,1.696296255073647785e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.745396983256019752e+01,2.114260237782077390e+00,1.561678903394331464e+00,7.341255929852373185e+01,4.000000000000000000e+00,-1.000000000000000000e+00
2.208161817861014242e+01,1.089200777325418645e+00,6.021340661151777240e+00,3.709231053629748942e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.659611520333496770e+01,2.701202573641736659e+00,3.580513160237745129e+00,1.991246230224213321e+02,5.000000000000000000e+00,-1.000000000000000000e+00
5.718893976033336912e+01,2.946327696505897542e+00,1.244556950210499308e-01,5.459180774010937967e+02,4.000000000000000000e+00,-1.000000000000000000e+00
6.254996710148001426e+01,3.730835174092411499e+00,1.366780763629900752e+00,1.305381978189758001e+03,0.000000000000000000e+00,-1.000000000000000000e+00
6.498889225789356772e+01,1.195341368028589452e-01,3.912181855786447393e+00,6.699176244361468946e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.083122815047543241e+01,3.599392505067736447e+00,3.766195270573064580e+00,3.812504095632929193e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.304299541522792794e+01,8.557682204731332787e-01,6.012750493232145166e-01,4.604941518372940834e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.029749064821737790e+02,2.607611017990437929e+00,2.105461760470189514e+00,7.023837594005174196e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.070266146262670333e+02,2.181026436175431016e+00,5.422045632883344624e+00,4.801395557689757538e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.357372430747217606e+01,-9.785294532455099947e-01,1.785251691303764376e+00,3.637659305288519107e+01,5.000000000000000000e+00,1.198142223518503080e+01
5.511302908751306973e+01,3.106650644599914468e+00,5.846877289569893499e+00,6.171906854108333391e+02,0.000000000000000000e+00,-1.000000000000000000e+00
6.138731498262495734e+01,-7.144750473230007115e-01,3.319209651629070112e+00,7.812326274656676617e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.943331969013942739e+01,9.235110756230049400e-01,2.514256912398650012e+00,1.020714753252601952e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.478088084501816013e+02,4.468566192064329368e-01,3.593357715047806183e-02,1.639227848739242859e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.036592671490740258e+02,-2.320785630114054476e-01,2.880088715047114611e+00,2.112423983292326000e+02,4.000000000000000000e+00,-1.000000000000000000e+00
1.945756327971400879e+01,-1.650467383168585656e+00,3.185683072499048141e+00,5.273481849533123267e+01,4.000000000000000000e+00,-1.000000000000000000e+00
2.710856619157706859e+01,1.062005754550519876e-01,2.773176173179806359e+00,2.833285269021564190e+01,5.000000000000000000e+00,5.872891140659539211e+00
2.543105662711109005e+01,-1.589161953868770460e+00,2.285357988003213325e+00,6.505231656655003292e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.449788570163246959e+01,3.216885701692315247e-01,4.182590618182144837e+00,4.698821579672060267e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.750267009807649998e+01,-1.876619145627179130e-01,7.964874565545774221e-01,4.852820392864048671e+01,0.000000000000000000e+00,-1.000000000000000000e+00
8.110883718619285787e+01,-1.820932054676176193e-01,5.680908154802317256e+00,8.274886465811366065e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.746551555922921040e+01,4.416422203148053227e-01,1.384135762816566029e+00,4.146644556651727953e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.407349772351700778e+01,1.565262856595311503e+00,5.593944024989437880e-01,1.358594991103052507e+02,0.000000000000000000e+00,-1.000000000000000000e+00
6.123152933441059531e+01,5.260918894042851957e-01,5.700454447108517009e+00,7.032857544189455723e+01,4.000000000000000000e+00,-1.000000000000000000e+00
7.406567696570449755e+01,-9.838557587690358597e-01,2.970257892709745384e+00,1.130861312076855114e+02,5.000000000000000000e+00,-1.000000000000000000e+00
7.772731094172580413e+01,7.637837214230332183e-02,2.769712813102625404e+00,7.840410688349983559e+01,5.000000000000000000e+00,6.218255385290902826e-01
1.072628110873224330e+02,1.995052954407364187e-01,5.068847632941755776e+00,1.097094052984081856e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.506224405545593292e+01,-1.622917888493075611e-01,4.023108240676161351e+00,1.565962202889435062e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.021675899423796352e+01,-4.421080604374172829e+00,4.164607422972267159e+00,8.410313850352584950e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.520735281054583332e+01,-9.446794773873516959e-01,2.789082839093360633e+00,2.263022814847331077e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.142590478353304562e+01,-2.517437615923904914e+00,5.191973857537917070e+00,1.338704595489749636e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.205304622288396388e+01,9.072646639797679602e-02,6.084902977208434649e+00,2.225133642496473385e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.085260943580757953e+01,-2.585791246430831358e-01,3.053582061725581998e+00,4.239082631508047427e+01,0.000000000000000000e+00,-1.000000000000000000e+00
8.927380212210773891e+01,-1.529255396835474068e+00,1.217793873282709383e+00,2.159405251839214088e+02,5.000000000000000000e+00,6.586310795385770689e+00
2.042586035255882138e+01,1.234905446749696045e+00,1.116604456486622654e+00,3.836826180356562332e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.055981651833301171e+01,-2.800524016960008744e-01,1.578435438873627472e+00,2.188663781328189728e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.020235455598027130e+01,1.939559791993773930e+00,4.532019618896276358e-01,1.428144565182613519e+02,5.000000000000000000e+00,-1.000000000000000000e+00
4.637124170255609101e+01,1.786665150619906273e+00,1.672630283291127062e+00,1.425474890397649119e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.734882723831159268e+01,7.282200368077446084e-01,2.186660335724295301e+00,6.063528861453433905e+01,5.000000000000000000e+00,-1.000000000000000000e+00
6.392126750395201640e+01,5.726152250549757516e-01,5.227402193461506030e+00,7.553961020345249722e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.883778761553391590e+01,-2.263962610096325268e+00,5.504478776511403382e+00,9.169596334062011067e+01,5.000000000000000000e+00,-1.000000000000000000e+00
2.261859192200019208e+01,3.179574196602920733e+00,8.297314648188650610e-01,2.723254696738339931e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.458142162881585691e+01,-1.945126459922249973e+00,4.982093906487044421e+00,8.787306939181242171e+01,5.000000000000000000e+00,-1.000000000000000000e+00
3.170095876472324292e+01,2.549974795955563867e+00,3.300028396766118366e+00,2.043475824588134628e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.515486607929177154e+01,-6.194615173553349452e-01,2.268035901166227220e+00,4.281970727335880866e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.653067918608939380e+01,-2.547414756846366757e+00,2.404961724155536107e+00,3.633292793600542154e+02,4.000000000000000000e+00,2.640952332621978815e+00
6.711703136006296688e+01,2.074871492404604112e+00,6.918367249708624600e-01,2.715542285697100624e+02,0.000000000000000000e+00,-1.000000000000000000e+00
8.785419715649372563e+01,-2.708453948876768269e+00,1.693573463661898204e+00,6.621637452113907329e+02,4.000000000000000000e+00,-1.000000000000000000e+00
8.889733554134627980e+01,-1.567664784103388387e+00,4.366186513712252193e+00,2.226175545086887553e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.449232377081941650e+02,2.018021296660022501e-01,1.729520946310043161e+00,1.504564073198084486e+02,4.000000000000000000e+00,-1.000000000000000000e+00
2.164281124830119722e+02,-1.569306664661820339e+00,3.899092304664609099e+00,5.432709870417290858e+02,4.000000000000000000e+00,-1.000000000000000000e+00
1.630020507108089944e+01,1.249434641192320949e+00,6.093294227937487983e-01,3.092739672240861282e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.110882373553986469e+01,-1.028960917392919838e-01,2.525451960959981812e-01,2.161268104639912835e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.443491559898406962e+01,-5.869700713616974319e-01,3.726049918639025904e+00,2.916818808334660673e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.122424434706835683e+01,5.424048027784760251e-01,1.553432953793569382e+00,5.968835388724918545e+01,5.000000000000000000e+00,-1.000000000000000000e+00
6.274896720416859353e+01,-5.910093408592226316e-01,5.576587033421978923e+00,7.556286937379201163e+01,5.000000000000000000e+00,-1.000000000000000000e+00
6.648819625493183594e+01,-1.343202599238384032e+00,1.832685339136096880e+00,1.362688831794431508e+02,0.000000000000000000e+00,-1.000000000000000000e+00
9.203214585360390743e+01,1.273882358347012689e+00,4.083675351611290694e+00,1.779079707438350795e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.383282376289214710e+01,4.610981707558188258e-01,5.582557805431307418e-01,3.793570156188306441e+01,5.000000000000000000e+00,-1.000000000000000000e+00
4.024110366875757450e+01,1.473642778934710629e+00,4.519954478526578612e+00,9.297595967807272643e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.548152282196433305e+01,1.357876645711512675e-01,5.933370190070041517e+00,5.670786152384286538e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.499259955981678161e+02,7.305554811628177658e-01,4.601116716111203431e+00,1.941209961881527875e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.402806087859442741e+01,1.110282151903960735e+00,5.766092680816049310e+00,4.060822806632611304e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.752938321889409679e+01,-2.094768960348777576e+00,1.100683750799450245e+00,1.960395557924139212e+02,0.000000000000000000e+00,-1.000000000000000000e+00
6.293073817403440273e+01,-6.168519345915868257e-01,6.437886300231335790e-01,7.656981193862617374e+01,0.000000000000000000e+00,-1.000000000000000000e+00
9.464968047919876426e+01,-1.332542369556924733e+00,5.578113606258089163e+00,1.923315825470098162e+02,5.000000000000000000e+00,2.324457899122610982e+01
9.834342313209104702e+01,-2.787984892451007113e+00,4.102238396890379946e+00,8.020254336769697829e+02,4.000000000000000000e+00,-1.000000000000000000e+00
1.718779002376227893e+01,3.181703925147990830e+00,9.021875063936622974e-01,2.074022188371934590e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.371101023041528677e+01,2.814888541132138489e+00,4.519556769963232412e+00,1.986254374086996393e+02,5.000000000000000000e+00,-1.000000000000000000e+00
4.080924406979446672e+01,7.331220475464652608e-01,5.225780488824003811e+00,5.294380465450161921e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.162268280634124551e+01,1.178243436665923127e+00,3.451968407815226847e+00,1.097170018082958194e+02,0.000000000000000000e+00,-1.000000000000000000e+00
6.268952703696688644e+01,-4.166203855654598831e-01,3.645301147384340634e+00,6.907849323819607434e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.343133057577103102e+02,1.708521895208122254e+00,9.950249754447694217e-01,3.832573637107271907e+02,4.000000000000000000e+00,7.523411794785814344e+00
2.979133801763436651e+01,1.609393435065292977e+00,4.701564681053655548e+00,7.774505302397058415e+01,5.000000000000000000e+00,-1.000000000000000000e+00
4.362509480879747059e+01,2.012070660880373563e+00,2.737414529843301469e+00,1.663534730011956526e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.804941486679273055e+01,1.189387609950634528e-01,2.844884970180430184e+00,5.901115835324827685e+01,5.000000000000000000e+00,-1.000000000000000000e+00
8.280715667167105210e+01,1.087739233941753980e+00,5.178057364164262211e+00,1.375708856298675187e+02,5.000000000000000000e+00,7.798917604128839720e+00
9.423642274627148652e+01,1.706599136145477313e+00,8.933702839283123032e-01,2.683876477781400922e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.076000988878736919e+01,-1.120536174535725904e-01,8.604115922667677774e-01,2.144583342899461087e+01,0.000000000000000000e+00,1.412431234011616077e+01
1.515672416011288348e+01,3.875948639382298389e+00,3.764951118862291057e+00,3.656557853796399513e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.456990713763694245e+01,-1.235956268177524464e+00,1.210226218680883870e+00,4.636150138086535577e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.430096971256948279e+01,4.259202522295384430e-01,1.906364885782649399e+00,7.092203025781269332e+01,5.000000000000000000e+00,-1.000000000000000000e+00
7.169406582261072458e+01,1.317940792710221354e+00,3.077983817036838765e+00,1.436857336981142907e+02,0.000000000000000000e+00,-1.000000000000000000e+00
9.316645712210525687e+01,9.956635543217738915e-01,5.656884910588737547e+00,1.436440584528324393e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.696781046680800031e+01,1.157393033762904366e+00,5.697825256513857184e+00,4.751938587763715560e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.419135232829517790e+01,-3.953029851730515132e-01,3.658711888928417366e+00,2.664802962017656895e+01,4.000000000000000000e+00,-1.000000000000000000e+00
3.837222006062911106e+01,3.955306435537814247e-01,2.228364472232135629e+00,4.208403562721357360e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.610978282098966474e+01,2.327280198057091187e-01,5.811533639980041244e+00,5.790974341164591976e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.711190003496177781e+01,9.380219670821375866e-01,2.585720949513959699e+00,8.441987063664969071e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.928993906937802194e+01,-5.998464209341630021e-02,4.068437251218643524e+00,7.090740389794228804e+01,5.000000000000000000e+00,2.029943813248605622e+01
1.037960976688452774e+02,-7.938623527560386695e-01,5.633409444332909688e-01,1.385810105802139276e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.779233541350447467e+01,3.983853251683559193e+00,3.248905086285557964e+00,4.781204561407870415e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.799882230126807769e+01,-6.978923842877221562e-02,8.749972830343569763e-01,1.895899511763164824e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.307314336885461969e+01,9.453827909798911966e-01,5.819087572553020671e+00,3.443551950005080897e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.380799428136284490e+01,2.948350259130166906e-01,1.764414001651384289e+00,2.583172851735801601e+01,5.000000000000000000e+00,-1.000000000000000000e+00
3.098289711760808629e+01,7.279534550937553916e-02,3.676580966899008818e+00,3.128600607350657725e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.864475109116691698e+01,-5.450425812509009926e-01,5.805905912436695182e-01,4.607521356790002898e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.823085382475689897e+01,-1.797250513283638718e+00,2.216109424238064562e+00,1.498060167681620669e+02,5.000000000000000000e+00,1.846214737527122551e+01
