6.772444152832031250e+01,8.901674747467041016e-01,2.163444995880126953e+00,9.747504425048828125e+01,5.000000000000000000e+00,6.616818904876708984e+00
7.778778076171875000e+01,3.246088027954101562e-01,5.525296211242675781e+00,8.283348083496093750e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.787065505981445312e+01,2.003520011901855469e+00,1.657916784286499023e+00,6.758606719970703125e+01,5.000000000000000000e+00,-1.000000000000000000e+00
3.189993095397949219e+01,-1.712573766708374023e+00,4.407633304595947266e+00,9.140879821777343750e+01,4.000000000000000000e+00,-1.000000000000000000e+00
4.272740936279296875e+01,8.573257327079772949e-01,1.927130371332168579e-01,6.056217956542968750e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.557703781127929688e+01,-1.462745666503906250e+00,1.964544653892517090e+00,1.037909622192382812e+02,0.000000000000000000e+00,-1.000000000000000000e+00
7.385190582275390625e+01,-2.298976480960845947e-01,1.343333840370178223e+00,7.636673736572265625e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.712113380432128906e+01,-1.875872731208801270e+00,6.984066963195800781e-01,5.747617340087890625e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.826626968383789062e+01,3.530766963958740234e+00,1.948124766349792480e+00,3.122385864257812500e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.034034156799316406e+01,-1.360556006431579590e+00,9.097085595130920410e-01,6.441305541992187500e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.744192123413085938e+01,-2.214149236679077148e+00,6.028856754302978516e+00,8.091598510742187500e+01,4.000000000000000000e+00,-1.000000000000000000e+00
2.189953422546386719e+01,6.521268486976623535e-01,3.774140119552612305e+00,2.700396919250488281e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.281650543212890625e+01,2.115790843963623047e-01,3.795702219009399414e+00,3.419861221313476562e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.285584259033203125e+01,5.405601859092712402e-01,3.181129395961761475e-01,6.094816589355468750e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.067274093627929688e+01,3.519610404968261719e+00,1.343732118606567383e+00,1.025458984375000000e+03,0.000000000000000000e+00,-1.000000000000000000e+00
5.709295654296875000e+01,1.831658780574798584e-01,1.833650112152099609e+00,5.915889358520507812e+01,0.000000000000000000e+00,-1.000000000000000000e+00
7.330249786376953125e+01,3.374879658222198486e-01,5.200671195983886719e+00,7.829695892333984375e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.602548599243164062e+01,1.312208533287048340e+00,2.125855445861816406e+00,3.224701309204101562e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.948396110534667969e+01,-1.758677601814270020e+00,3.965182602405548096e-01,5.874431991577148438e+01,4.000000000000000000e+00,-1.000000000000000000e+00
4.392571640014648438e+01,-1.529063820838928223e+00,5.191229343414306641e+00,1.063794326782226562e+02,4.000000000000000000e+00,-1.000000000000000000e+00
5.196397781372070312e+01,-3.709311364218592644e-03,4.114040374755859375e+00,5.242624664306640625e+01,5.000000000000000000e+00,-1.000000000000000000e+00
6.021690750122070312e+01,-9.008544087409973145e-01,3.560724735260009766e+00,8.709481811523437500e+01,0.000000000000000000e+00,-1.000000000000000000e+00
8.664395904541015625e+01,-6.352391839027404785e-01,5.589084625244140625e+00,1.057731857299804688e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.028665390014648438e+02,8.096961975097656250e-01,6.213803768157958984e+00,1.394151000976562500e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.536980438232421875e+02,-2.709972143173217773e+00,9.425946474075317383e-01,1.160187011718750000e+03,0.000000000000000000e+00,-1.000000000000000000e+00
1.935266418457031250e+02,-1.222744464874267578e+00,3.001329183578491211e+00,3.583386535644531250e+02,5.000000000000000000e+00,3.406809616088867188e+01
2.156771850585937500e+01,-2.404744148254394531e+00,3.893791913986206055e+00,1.205184555053710938e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.260507202148437500e+01,-1.311691761016845703e+00,3.940738916397094727e+00,1.054808578491210938e+02,5.000000000000000000e+00,1.160611152648925781e+01
5.287557220458984375e+01,3.001980185508728027e-01,2.976331472396850586e+00,5.586476516723632812e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.163669204711914062e+01,2.377230077981948853e-01,8.049135804176330566e-01,6.486428833007812500e+01,5.000000000000000000e+00,-1.000000000000000000e+00
9.579028320312500000e+01,-1.085714772343635559e-01,6.160243034362792969e+00,9.729602813720703125e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.019888153076171875e+02,-7.950007915496826172e-01,5.708443164825439453e+00,1.370519409179687500e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.586283016204833984e+01,4.710700035095214844e+00,3.796142101287841797e+00,8.815043334960937500e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.113317680358886719e+01,2.569585800170898438e+00,2.720126152038574219e+00,1.388880920410156250e+02,4.000000000000000000e+00,1.605664610862731934e+00
3.108421516418457031e+01,2.353535890579223633e+00,3.663198232650756836e+00,1.651126708984375000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.529628372192382812e+01,2.305688381195068359e+00,1.539150834083557129e+00,1.789335784912109375e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.776204681396484375e+01,1.076771974563598633e+00,2.818070650100708008e-01,7.841542816162109375e+01,5.000000000000000000e+00,7.573667526245117188e+00
9.296749114990234375e+01,1.856369972229003906e+00,1.604316234588623047e+00,3.050147094726562500e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.598064899444580078e+01,-2.875200986862182617e+00,4.983159065246582031e+00,1.421719665527343750e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.214556121826171875e+01,2.056549072265625000e+00,1.597258448600769043e+00,8.806551361083984375e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.393190002441406250e+01,9.098621606826782227e-01,5.687187671661376953e+00,4.915530014038085938e+01,4.000000000000000000e+00,1.101253604888916016e+01
7.063804626464843750e+01,2.157057523727416992e+00,2.468310832977294922e+00,3.095538635253906250e+02,5.000000000000000000e+00,1.179053688049316406e+01
1.142610397338867188e+02,9.065386056900024414e-01,4.593363285064697266e+00,1.653584747314453125e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.502550315856933594e+01,-3.311000823974609375e+00,2.451086759567260742e+00,3.435239257812500000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.980204582214355469e+01,-1.242435455322265625e+00,3.065654993057250977e+00,5.616897964477539062e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.790453720092773438e+01,-8.530011177062988281e-01,1.144904494285583496e-01,6.670635986328125000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.781877136230468750e+01,-5.873753428459167480e-01,5.053126811981201172e-01,6.877544403076171875e+01,5.000000000000000000e+00,2.079759836196899414e+00
1.064550018310546875e+02,-1.131476759910583496e+00,4.256640434265136719e+00,1.827475891113281250e+02,5.000000000000000000e+00,-1.000000000000000000e+00
3.046819686889648438e+01,3.610230922698974609e+00,3.269978284835815430e+00,5.637556152343750000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.224378204345703125e+01,-4.648249149322509766e-01,2.291286230087280273e+00,3.637765884399414062e+01,5.000000000000000000e+00,3.351996421813964844e+00
1.201920013427734375e+02,2.150078266859054565e-01,6.059719562530517578e+00,1.236893463134765625e+02,5.000000000000000000e+00,2.213503646850585938e+01
5.154562759399414062e+01,2.608071267604827881e-01,2.530176639556884766e+00,5.426840209960937500e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.073157882690429688e+01,-1.055464148521423340e+00,9.351798892021179199e-01,8.200441741943359375e+01,5.000000000000000000e+00,1.770392537117004395e+00
6.985015869140625000e+01,-4.969267845153808594e-01,4.218510150909423828e+00,7.893296813964843750e+01,4.000000000000000000e+00,-1.000000000000000000e+00
8.950103759765625000e+01,-1.343975901603698730e+00,5.769764900207519531e+00,1.837448883056640625e+02,5.000000000000000000e+00,-1.000000000000000000e+00
3.332799148559570312e+01,3.603778362274169922e+00,3.311140537261962891e+00,6.126776123046875000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.654242324829101562e+01,6.094499826431274414e-01,1.995345354080200195e+00,4.436575698852539062e+01,0.000000000000000000e+00,-1.000000000000000000e+00
9.048419952392578125e+01,-6.620995402336120605e-01,5.337562561035156250e+00,1.122149887084960938e+02,5.000000000000000000e+00,-1.000000000000000000e+00
4.660316848754882812e+01,2.339566230773925781e+00,1.828571557998657227e+00,2.441062011718750000e+02,5.000000000000000000e+00,-1.000000000000000000e+00
9.966323852539062500e+01,-7.457401752471923828e-01,1.014739036560058594e+00,1.292896423339843750e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.063921661376953125e+02,-1.698446869850158691e+00,6.253608226776123047e+00,3.012341918945312500e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.469872741699218750e+02,1.456768631935119629e+00,5.405189037322998047e+00,3.328050231933593750e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.729976501464843750e+02,-1.964270323514938354e-01,4.152407646179199219e+00,1.768530273437500000e+02,5.000000000000000000e+00,-1.000000000000000000e+00
7.062757873535156250e+01,6.764560937881469727e-01,3.834603428840637207e-01,8.776078033447265625e+01,5.000000000000000000e+00,-1.000000000000000000e+00
8.759927368164062500e+01,-3.425626754760742188e-01,1.516877293586730957e+00,9.308105468750000000e+01,4.000000000000000000e+00,-1.000000000000000000e+00
9.052828979492187500e+01,-1.981428146362304688e+00,4.327194690704345703e+00,3.347400512695312500e+02,4.000000000000000000e+00,-1.000000000000000000e+00
2.488859367370605469e+01,-1.244650721549987793e+00,1.950276851654052734e+00,4.754317092895507812e+01,4.000000000000000000e+00,-1.000000000000000000e+00
3.475477600097656250e+01,-2.176200151443481445e+00,5.789840698242187500e+00,1.556193847656250000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.620447921752929688e+01,-8.509743809700012207e-01,5.370013236999511719e+00,5.032351303100585938e+01,4.000000000000000000e+00,-1.000000000000000000e+00
4.206928634643554688e+01,-2.540832996368408203e+00,4.965824127197265625e+00,2.688165588378906250e+02,5.000000000000000000e+00,-1.000000000000000000e+00
5.299704742431640625e+01,-1.314534425735473633e+00,6.453103423118591309e-01,1.060727615356445312e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.985309982299804688e+01,3.377884149551391602e+00,1.561074018478393555e+00,8.781907958984375000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
6.697550201416015625e+01,-1.671749800443649292e-01,4.451685905456542969e+00,6.919010925292968750e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.111063385009765625e+02,3.725861310958862305e+00,1.185884237289428711e+00,2.307301513671875000e+03,0.000000000000000000e+00,-1.000000000000000000e+00
1.433406524658203125e+02,-9.298151731491088867e-02,3.603082656860351562e+00,1.460206298828125000e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.655829620361328125e+01,-1.714955329895019531e+00,1.485936403274536133e+00,4.763231658935546875e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.891378021240234375e+01,1.584138512611389160e+00,5.819713592529296875e+00,9.895480346679687500e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.417510604858398438e+01,8.554251790046691895e-01,6.026468276977539062e+00,7.544592285156250000e+01,5.000000000000000000e+00,-1.000000000000000000e+00
6.779776000976562500e+01,1.560594201087951660e+00,3.993756055831909180e+00,1.686784820556640625e+02,0.000000000000000000e+00,-1.000000000000000000e+00
7.184476470947265625e+01,1.737478137016296387e+00,1.979718923568725586e+00,2.107326354980468750e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.582744216918945312e+01,8.195990920066833496e-01,1.819272190332412720e-01,3.530543899536132812e+01,5.000000000000000000e+00,-1.000000000000000000e+00
4.879220962524414062e+01,-1.578868508338928223e+00,4.470627784729003906e+00,1.238218765258789062e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.712390136718750000e+01,-1.385826945304870605e+00,5.471810698509216309e-01,1.218202362060546875e+02,0.000000000000000000e+00,-1.000000000000000000e+00
8.964592742919921875e+01,-1.391323089599609375e+00,1.273075103759765625e+00,1.922453460693359375e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.087505493164062500e+02,-5.577496886253356934e-01,2.846065759658813477e+00,1.267926101684570312e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.628787231445312500e+01,2.212628841400146484e+00,2.309892177581787109e+00,7.547882080078125000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.546852302551269531e+01,2.877320766448974609e+00,1.101600408554077148e+00,1.379254455566406250e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.967076301574707031e+01,1.087860107421875000e+00,2.620227575302124023e+00,4.936300659179687500e+01,5.000000000000000000e+00,1.825708007812500000e+01
4.138243103027343750e+01,-1.631277203559875488e-01,3.862862825393676758e+00,4.229175949096679688e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.947631072998046875e+01,1.176644563674926758e+00,4.705945491790771484e+00,1.237403335571289062e+02,5.000000000000000000e+00,-1.000000000000000000e+00
7.299521636962890625e+01,1.264241456985473633e+00,1.910004734992980957e+00,1.401896972656250000e+02,4.000000000000000000e+00,-1.000000000000000000e+00
1.151772155761718750e+02,-1.153132095932960510e-01,5.073489189147949219e+00,1.171066894531250000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.226222229003906250e+02,9.137941002845764160e-01,1.122537136077880859e+00,1.781314697265625000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.831701278686523438e+01,-3.031634807586669922e+00,4.944062709808349609e+00,1.904192352294921875e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.756978797912597656e+01,1.099295258522033691e+00,5.444528102874755859e+00,4.618044662475585938e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.229916000366210938e+01,-3.994503021240234375e-01,8.670570701360702515e-02,3.583238983154296875e+01,5.000000000000000000e+00,-1.000000000000000000e+00
3.343409729003906250e+01,2.463087886571884155e-01,5.361493110656738281e+00,3.544483947753906250e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.578917694091796875e+01,-4.159505069255828857e-01,4.516418933868408203e+00,5.022135162353515625e+01,0.000000000000000000e+00,-1.000000000000000000e+00
7.661400604248046875e+01,9.085906744003295898e-01,5.895541191101074219e+00,1.120213241577148438e+02,5.000000000000000000e+00,-1.000000000000000000e+00
7.352738189697265625e+01,3.419024348258972168e-01,2.575093984603881836e+00,7.860031890869140625e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.104546508789062500e+02,-4.436428844928741455e-01,2.262736320495605469e+00,1.218899383544921875e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.518272113800048828e+01,1.242937684059143066e+00,4.157449245452880859e+00,2.879103469848632812e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.709955024719238281e+01,-9.027814865112304688e-01,4.048097133636474609e+00,3.936912918090820312e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.901977729797363281e+01,6.896353960037231445e-01,2.462310194969177246e-01,3.670497894287109375e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.978227233886718750e+01,-1.311505679041147232e-02,4.073048591613769531e+00,3.015146064758300781e+01,4.000000000000000000e+00,8.909359931945800781e+00
3.449089431762695312e+01,-1.632731199264526367e+00,6.039179801940917969e+00,9.203085327148437500e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.112271194458007812e+02,3.201035559177398682e-01,5.063584327697753906e+00,1.172938690185546875e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.777831268310546875e+02,7.724559307098388672e-02,1.859968423843383789e+00,1.811614379882812500e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.530279064178466797e+01,-3.027851879596710205e-01,1.890950322151184082e+00,1.680045318603515625e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.304937934875488281e+01,1.698854207992553711e+00,3.531587362289428711e+00,6.527772521972656250e+01,5.000000000000000000e+00,3.642705202102661133e+00
3.265813827514648438e+01,3.293937444686889648e+00,5.994307041168212891e+00,4.407050476074218750e+02,5.000000000000000000e+00,-1.000000000000000000e+00
3.047347831726074219e+01,1.843287348747253418e+00,5.214541435241699219e+00,9.874256134033203125e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.744707107543945312e+01,9.458652734756469727e-01,1.086068272590637207e+00,5.581932449340820312e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.510663127899169922e+01,6.954503245651721954e-03,2.744467735290527344e+00,1.556707763671875000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.725718116760253906e+01,1.270010948181152344e+00,2.695303916931152344e+00,3.326679992675781250e+01,5.000000000000000000e+00,-1.000000000000000000e+00
2.793313789367675781e+01,7.294613718986511230e-01,5.059445381164550781e+00,3.651923370361328125e+01,5.000000000000000000e+00,-1.000000000000000000e+00
4.830560684204101562e+01,1.375376582145690918e+00,1.735125303268432617e+00,1.020286331176757812e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.075489578247070312e+02,2.448492497205734253e-01,6.038530349731445312e+00,1.107905654907226562e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.175656280517578125e+02,1.604651570320129395e+00,3.014344930648803711e+00,3.045573425292968750e+02,4.000000000000000000e+00,-1.000000000000000000e+00
2.727930831909179688e+01,2.722685337066650391e+00,6.171086788177490234e+00,2.085927734375000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.450907516479492188e+01,-2.684895694255828857e-01,2.152065515518188477e+00,4.682706832885742188e+01,4.000000000000000000e+00,-1.000000000000000000e+00
8.286222076416015625e+01,5.642115473747253418e-01,6.044890880584716797e+00,9.758355712890625000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
8.147778320312500000e+01,1.997047066688537598e-01,4.811134815216064453e+00,8.349590301513671875e+01,5.000000000000000000e+00,1.457888484001159668e+00
1.003730773925781250e+02,1.460378021001815796e-01,1.162868738174438477e+00,1.029348754882812500e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.231345901489257812e+02,-2.031912654638290405e-01,5.938742160797119141e+00,1.265794448852539062e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.348357696533203125e+02,2.296493768692016602e+00,3.104678869247436523e+00,1.179519531250000000e+03,0.000000000000000000e+00,-1.000000000000000000e+00
1.617880249023437500e+01,5.133071169257164001e-02,1.285653114318847656e+00,1.711496162414550781e+01,4.000000000000000000e+00,-1.000000000000000000e+00
2.818757247924804688e+01,8.796490430831909180e-01,5.081749439239501953e+00,4.013433456420898438e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.501617431640625000e+01,-6.902754306793212891e-01,5.803895473480224609e+00,6.961511230468750000e+01,5.000000000000000000e+00,-1.000000000000000000e+00
5.764869689941406250e+01,-7.096744179725646973e-01,3.538186550140380859e+00,7.306918334960937500e+01,4.000000000000000000e+00,-1.000000000000000000e+00
6.508164978027343750e+01,5.445556640625000000e-01,1.491115212440490723e+00,7.553452301025390625e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.635724639892578125e+01,3.567778825759887695e+00,2.168985843658447266e+00,2.901739196777343750e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.680950546264648438e+01,-2.564201831817626953e+00,3.914237022399902344e+00,1.098810043334960938e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.285371780395507812e+01,1.375141978263854980e+00,5.085349678993225098e-01,6.936060333251953125e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.884307098388671875e+01,7.086889147758483887e-01,1.723473429679870605e+00,7.475373840332031250e+01,5.000000000000000000e+00,-1.000000000000000000e+00
6.768046569824218750e+01,1.231470227241516113e+00,3.396734952926635742e+00,1.268573684692382812e+02,5.000000000000000000e+00,2.611079216003417969e+01
8.110031890869140625e+01,8.482099175453186035e-01,5.241250038146972656e+00,1.129941024780273438e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.238261604309082031e+01,4.422891616821289062e+00,4.551692962646484375e+00,9.327998046875000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
8.430946350097656250e+01,2.657217502593994141e+00,1.727248877286911011e-01,6.043043823242187500e+02,5.000000000000000000e+00,3.323645353317260742e+00
6.119504547119140625e+01,3.521851301193237305e+00,1.874219417572021484e+00,1.036554443359375000e+03,4.000000000000000000e+00,-1.000000000000000000e+00
6.669554901123046875e+01,5.958072543144226074e-01,3.524010181427001953e+00,7.952099609375000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
7.013140869140625000e+01,3.196763277053833008e+00,4.707152366638183594e+00,8.589442138671875000e+02,5.000000000000000000e+00,5.064087390899658203e+00
1.882179641723632812e+01,-2.855539560317993164e+00,4.768568515777587891e+00,1.641959838867187500e+02,4.000000000000000000e+00,-1.000000000000000000e+00
2.235043144226074219e+01,-2.710400819778442383e+00,1.529853343963623047e+00,1.689475708007812500e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.065221977233886719e+01,-2.364732265472412109e+00,7.870830893516540527e-01,1.108936080932617188e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.742756652832031250e+01,-2.415244340896606445e+00,7.129926979541778564e-02,2.113139190673828125e+02,5.000000000000000000e+00,-1.000000000000000000e+00
3.429190826416015625e+01,-9.166918992996215820e-01,5.616829872131347656e+00,5.019414520263671875e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.029574203491210938e+01,-1.872402906417846680e+00,9.377468228340148926e-01,2.010105743408203125e+02,5.000000000000000000e+00,-1.000000000000000000e+00
8.971889495849609375e+01,-2.540320634841918945e+00,2.382222175598144531e+00,5.725551757812500000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.246484756469726562e+01,1.237563014030456543e+00,9.916601777076721191e-01,4.256181716918945312e+01,5.000000000000000000e+00,-1.000000000000000000e+00
2.290740394592285156e+01,1.961838245391845703e+00,3.310161352157592773e+00,8.316585540771484375e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.105158233642578125e+01,1.570039987564086914e+00,1.512814998626708984e+00,1.037050094604492188e+02,5.000000000000000000e+00,-1.000000000000000000e+00
3.117252349853515625e+01,2.995128154754638672e+00,2.511780977249145508e+00,3.123880004882812500e+02,0.000000000000000000e+00,-1.000000000000000000e+00
9.039689636230468750e+01,2.134618520736694336e+00,5.419111251831054688e+00,3.875216979980468750e+02,4.000000000000000000e+00,-1.000000000000000000e+00
2.114945220947265625e+01,1.808470249176025391e+00,1.978482484817504883e+00,6.639393615722656250e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.263874244689941406e+01,7.992728352546691895e-01,1.358134627342224121e+00,3.062954902648925781e+01,5.000000000000000000e+00,-1.000000000000000000e+00
3.466943359375000000e+01,-4.011286795139312744e-01,3.761022090911865234e+00,3.856457519531250000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.726405715942382812e+01,6.393536925315856934e-01,2.464515686035156250e+00,5.770128631591796875e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.397471237182617188e+01,1.022069096565246582e+00,5.443391799926757812e+00,8.531861114501953125e+01,0.000000000000000000e+00,-1.000000000000000000e+00
8.462007141113281250e+01,1.869552969932556152e+00,7.820802927017211914e-01,2.811477355957031250e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.176695404052734375e+02,5.464456081390380859e-01,4.595345020294189453e+00,1.362167663574218750e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.713553619384765625e+01,-9.790471792221069336e-01,5.664419651031494141e+00,2.629227447509765625e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.761051750183105469e+01,3.318248033523559570e+00,8.370267152786254883e-01,2.434836883544921875e+02,4.000000000000000000e+00,-1.000000000000000000e+00
2.474582290649414062e+01,-2.852259874343872070e-01,8.280678391456604004e-01,2.596008682250976562e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.402050781250000000e+01,-2.631737709045410156e+00,3.886553287506103516e+00,2.378342742919921875e+02,5.000000000000000000e+00,-1.000000000000000000e+00
3.693354797363281250e+01,8.670249581336975098e-01,3.698189496994018555e+00,5.242872619628906250e+01,5.000000000000000000e+00,-1.000000000000000000e+00
