8.89391,3.22583,1.19326,0.276159,1307.51,
9.16001,1.60996,1.22829,0.285893,65748.3,
1.09727,3.21167,1.58104,0.876684,0.0138867,
1.14201,2.72152,1.32586,0.883968,0.00200459,
197.211,2.37253,1.35975,0.883503,0.0753448,
303.892,3.01092,1.29105,1.36148,878487,
331.639,3.81006,1.91718,1.36185,63070,
287.093,2.22564,2.02297,1.36369,1.8604e+07,
1.17095,2.00447,1.36405,0.890314,0.00378623,
1.0581,2.88583,1.54581,0.834371,0.00405431,
150.402,2.47877,1.6977,0.84601,0.416094,
262.196,1.91208,1.42101,0.214085,6.39111e+08,
246.362,2.32876,2.33688,0.183673,887673,
270.657,1.56577,2.20404,0.193482,990709,
1.2385,2.556,2.12808,0.914682,9.73116e-05,
1.16512,2.66105,1.56164,0.895956,0.000140941,
17.9229,2.40805,2.0976,0.896592,0.000151088,
19.9662,2.58516,1.25649,0.213211,858.855,
22.4578,3.56999,1.18447,0.206445,3.39862e+15,
21.8508,2.38778,0.958047,0.210141,1.40785e+07,
1.17928,2.97016,1.49854,0.92531,5.87101e-05,
1.16372,2.77521,1.33513,0.908176,4.36671e-05,
1.69687,2.35083,1.31455,0.90846,5.52725e-05,
1.44911,2.10147,0.919992,0.271001,4.11723e+10,
1.49671,2.31222,0.987063,0.266481,4.85792e+13,
1.48808,2.12636,0.981502,0.257777,1.76134e+08,
1.23656,2.65701,1.73614,0.928607,1.31736e-05,
1.24853,2.53846,1.99412,0.927797,1.99825e-05,
71.9824,2.51907,1.90111,0.928387,3.3597e-05,
64.5758,2.72924,0.899646,0.926382,2.9871e+06,
64.5389,3.87749,0.998428,0.929651,3.61058e+07,
63.2474,2.90971,1.19754,0.913522,3.62861e+06,
3.78941,2.64176,3.55094,1.01015,1.30222e-07,
3.67918,2.67824,3.27911,1.00314,2.84298e-07,
129.662,2.65896,4.46118,1.00475,2.31615e-07,
72.0664,1.7015,1.19655,0.56315,2.58766e+11,
70.9925,2.97578,1.88851,0.558344,1.04317e+10,
73.5153,2.09271,1.65871,0.556102,9.11333e+13,
7.22788,2.52442,5.27822,1.03564,8.44629e-08,
7.16395,2.55167,5.82873,1.02668,3.93144e-08,
15.0559,2.56468,5.86374,1.02733,3.32832e-08,
3.10839,2.50192,1.0021,0.491624,5.49694e+19,
3.14958,2.58798,1.37501,0.493354,2.41312e+19,
3.06596,3.23703,1.6498,0.506571,2.2411e+21,
1.11243,2.71467,1.31373,0.875999,0.0051731,
1.18775,2.47377,1.40507,0.950573,0.0166165,
146.937,2.55246,1.57221,0.941772,0.087918,
294.931,2.96231,1.2534,6.8027,55343.3,
297.525,1.67646,1.04194,6.4646,2313.9,
310.428,2.8294,1.05688,6.32976,3769.47,
1.0989,3.3525,1.50885,0.89327,0.00392298,
1.1875,2.55442,1.75749,0.933995,0.00860861,
1.50366,2.55306,1.11255,0.933489,0.00145855,
1.49438,2.63079,1.05898,9.83151,1.52119e+07,
1.4136,2.99992,0.963734,9.58425,107.763,
1.48479,2.83072,1.36487,10.4055,1513.82,
1.19001,2.51204,1.85887,0.901131,0.000570474,
0.995895,3.54093,1.55864,0.805376,0.0198893,
2.20293,2.54614,2.56396,0.805378,0.304864,
3.07816,2.65118,0.968024,0.0179478,6.69311e+07,
2.85102,4.15041,1.17546,0.0169156,2.33887e+10,
3.15483,2.92841,1.10554,0.017328,1.00863e+10,
1.146,3.19579,1.64305,0.900014,0.000442972,
1.22809,3.47561,1.4665,0.977736,0.00303616,
336.612,3.15255,1.2467,0.976909,0.00181729,
426.036,5.19401,0.945065,81.6833,2.28408e+08,
417.678,3.17167,3.37071,78.5396,8.12206e+07,
436.991,3.16862,2.12143,73.9766,161.626,
1.19213,2.61424,1.38082,0.904837,0.000325939,
1.19762,3.18115,1.66979,0.949025,0.00155176,
18.4005,2.74997,1.4603,0.948817,0.000358767,
17.7741,2.40193,1.09875,18.0896,278717,
18.03,2.59678,2.35973,16.0401,2.12666e+09,
18.4209,2.58567,2.14683,18.0543,1.43212e+06,
1.13874,3.09795,1.61388,0.905448,0.000196018,
1.17458,2.60834,1.64141,0.915427,0.000386954,
46.2086,2.61057,1.79174,0.915585,0.000196346,
43.5785,3.45864,1.23519,2.10463,324.378,
43.4373,4.28005,2.37562,2.16302,1.01539e+08,
45.3602,4.78965,2.58214,2.19444,3.63923e+06,
1.29273,2.21832,1.43547,0.919515,0.000117144,
1.18107,2.76952,1.65395,0.930258,4.24686e-05,
470.66,2.80312,1.56872,0.930724,6.39125e-05,
458.316,3.26766,1.20636,2.13149,216310,
476.193,2.29362,0.875713,2.11482,222.525,
434.119,3.43512,1.32373,2.11198,131867,
1.28014,2.93783,1.76915,0.937653,3.18221e-05,
1.41654,2.31073,2.16633,0.949745,3.94621e-05,
194.362,2.34545,1.7076,0.950526,7.1879e-05,
144.046,2.81835,0.982578,3.29657,124990,
140.879,2.5655,1.38296,3.28043,2.68461e+07,
142.902,3.0309,1.1063,3.29141,10.9777,
1.12305,2.68844,1.47636,0.874971,0.00821697,
1.15989,2.45234,1.47322,0.88518,0.0387115,
61.4832,3.52226,1.67908,0.886555,0.0141482,
89.2894,3.39969,1.25221,1.52936,285825,
89.8031,3.41621,1.72775,1.51981,537330,
86.2174,2.44227,1.2414,1.49068,1364.62,
1.10441,2.71957,1.43339,0.877053,0.00313558,
1.16456,2.61697,1.3103,0.935943,0.0037147,
23.6106,3.08691,1.36349,0.934763,0.0187886,
26.8414,3.30235,1.02786,8.47818,6.76744e+08,
25.4039,3.18633,1.72312,7.39599,3.1215e+07,
26.5037,2.57507,0.992975,8.49622,1.42643e+09,
1.11444,2.51306,1.83674,0.892276,0.00171645,
1.12138,3.18249,1.83717,0.920348,0.000848939,
112.11,2.97155,1.71749,0.918374,0.00111488,
163.692,2.85995,1.27988,5.06278,97590.4,
173.727,2.54408,1.41608,4.74576,2.63529e+07,
168.11,2.03258,0.89932,4.84834,4122.88,
1.16243,4.02872,1.45041,0.89845,0.00324048,
1.23416,2.08531,1.47175,0.928626,0.00275235,
10.8282,2.13574,2.08397,0.927725,0.00275239,
10.8829,3.24587,1.3,7.47221,2.2353e+06,
11.2263,2.40328,1.25937,7.18042,724109,
10.6489,2.79977,1.28775,7.32327,7482.84,
1.19542,2.59935,1.47755,0.902951,0.000194172,
1.18734,2.47721,1.80288,0.897686,0.000273078,
5.64535,2.65668,1.84387,0.897389,0.000107861,
6.93774,2.14473,1.45139,0.717433,14693.7,
6.89061,3.1117,2.46149,0.721839,9.74299e+07,
6.88512,2.67118,2.6589,0.723106,4.406e+10,
1.20873,2.82966,1.88141,0.918584,3.90112e-05,
1.21416,2.71357,1.38365,0.923251,3.62792e-05,
48.2107,2.60194,1.58022,0.924299,4.84753e-05,
45.1875,3.39207,0.816192,1.40977,2.88581e+09,
46.2733,2.57381,1.39857,1.38015,4.89481e+07,
48.5945,2.1594,1.09233,1.4107,711.396,
1.46834,2.40041,2.27134,0.944701,1.15538e-05,
1.44915,2.52195,1.8046,0.961762,1.72669e-05,
3.6369,2.57071,1.90477,0.962266,1.6916e-05,
3.47515,2.82619,1.00416,5.56203,8.77975e+08,
3.42864,3.27804,2.92405,5.78497,2.27343e+14,
3.66701,3.06033,2.79707,5.7222,3.68077e+07,
2.35888,2.84752,2.52877,0.985005,9.76428e-06,
2.37327,2.67285,2.88872,1.01347,2.02081e-06,
509.741,2.71962,2.7329,1.01507,4.38153e-06,
251.683,2.42634,0.932456,7.20031,5.32563e+07,
246.965,3.29813,1.17071,7.27268,3.29507e+19,
252.834,2.46287,1.27251,7.48205,2.37384e+14,
1.10154,3.97628,1.08239,0.87862,0.249478,
1.1822,2.55073,1.31181,0.91762,0.0559636,
136.029,2.9446,1.34946,0.916381,0.0135886,
251.69,2.29579,1.33709,3.52372,139017,
261.643,2.78839,1.33874,3.40495,51.2254,
279.414,2.21464,1.54072,3.38709,3.09903e+09,
1.09537,3.28198,1.63911,0.881172,0.0116591,
1.2097,2.60237,1.67935,0.986136,0.035127,
2.02273,1.85753,1.66512,0.987223,0.0299981,
1.89126,1.91211,1.49448,55.3867,1269.29,
1.98802,3.96388,1.73993,56.4691,6949.13,
1.84826,4.08388,1.46011,57.3338,49.5898,
1.1514,2.58302,1.47809,0.895328,0.000262913,
1.17313,2.66947,1.35892,0.946411,0.000791685,
16.3196,1.98454,1.28703,0.946753,0.00257603,
13.8997,1.88304,1.31907,19.7368,369515,
15.2569,2.75233,1.07093,19.1147,3.07449e+06,
14.6935,2.81931,1.11654,18.327,159.314,
1.20843,2.51255,1.42621,0.909985,9.73873e-05,
1.21936,2.74782,1.46928,0.930291,8.62856e-05,
19.6218,2.45504,1.08138,0.931401,0.000272594,
22.0772,3.05115,1.0003,4.05945,223578,
20.5361,2.21071,0.913463,4.27667,9.36376e+07,
21.2509,2.35774,1.34783,3.99244,26696.7,
1.18044,2.74835,1.71685,0.912876,6.88592e-05,
1.28172,2.30261,1.59854,0.934714,0.000237159,
5.08389,2.41697,1.24115,0.934976,0.000155278,
5.71589,2.2479,1.31749,4.22461,7.66505e+09,
5.46494,2.48699,2.11235,4.22586,7.37509e+11,
5.84439,2.66546,2.44103,4.23625,9.64858e+14,
1.35058,2.53806,1.94968,0.937744,1.50413e-05,
1.36368,2.55092,1.46315,0.959213,2.2099e-05,
269.078,2.4301,1.45078,0.960794,5.39917e-05,
193.928,2.56974,1.26808,8.54573,4.51679e+08,
186.281,3.51901,3.21299,8.34774,306.46,
188.993,2.88829,2.60646,8.34912,2.06965e+09,
1.06854,3.09618,2.0883,0.891462,0.00272627,
1.04116,3.37857,1.44272,0.870032,0.00298644,
21.362,3.7267,1.80065,0.870863,0.00199146,
26.2784,3.03696,1.18491,0.487194,1.11184e+07,
24.9956,2.79938,2.11,0.487682,1.97871e+07,
26.5884,2.97881,2.28673,0.48968,1.42864e+07,
1.10394,3.08336,1.71444,0.878994,0.00670856,
1.24988,2.40098,1.45298,0.979968,0.00822812,
1.44857,2.16604,1.52853,0.979531,0.0187808,
1.2192,2.86522,1.60252,45.0651,391.077,
1.22416,2.54464,1.49596,47.8702,505.172,
1.2019,3.69992,1.35078,46.8548,3.05796e+06,
1.12449,2.50693,1.45781,0.893111,0.00151452,
1.12466,2.40007,1.68591,0.876475,0.00149316,
36.7853,2.95193,1.68616,0.875806,0.000599942,
46.9803,2.02565,0.945579,0.490337,4.62624e+07,
48.7573,3.64493,2.5548,0.517325,610987,
48.2449,2.14855,3.74307,0.509412,865781,
1.13527,3.00388,1.58148,0.902013,0.000402176,
1.14563,2.80555,1.37854,0.893438,0.000171121,
7.4713,3.17909,1.84508,0.894023,0.000881123,
9.58353,2.79807,1.05777,0.596021,905809,
9.65704,2.36811,2.45821,0.593204,127653,
9.07976,2.22234,2.89985,0.581068,1.10177e+08,
1.29849,2.582,1.49279,0.936879,1.02898e-05,
1.25513,2.72474,1.82107,0.921268,1.23132e-05,
5.68148,2.70388,1.90254,0.921616,1.26921e-05,
7.5666,2.97493,0.98744,0.217749,1.42309e+07,
7.73389,2.36313,2.98343,0.223695,7.10035e+10,
7.59136,2.56504,2.70337,0.218793,1.47425e+06,
1.11017,3.9131,1.4303,0.877703,0.073336,
1.13869,2.77189,1.35824,0.893032,0.0239335,
142.759,2.30334,1.22368,0.892915,0.0512951,
278.224,2.00135,0.940208,1.91665,2.50102e+06,
274.462,2.65918,1.43007,1.95623,2.23975e+06,
284.699,2.91408,1.72012,1.93861,1.11121e+06,
1.19861,2.04532,1.35114,0.876805,0.0569227,
1.31507,2.17022,1.45533,1.09392,0.0929617,
143.089,2.86255,1.00712,1.07196,0.025786,
449.956,1.77978,1.16597,211.342,4.50188e+06,
422.248,2.20751,1.0062,231.99,1228.57,
428.27,2.38564,1.36959,237.783,87.0309,
1.24002,2.29,1.71055,0.909853,0.000415822,
1.2361,2.3464,1.91483,0.910161,0.00016011,
3.58267,2.9433,1.56673,0.909812,0.000242449,
4.25552,2.37277,1.01528,1.01837,41491.4,
4.28971,2.4389,1.1164,1.0152,4.44561e+07,
4.362,3.33822,1.02054,1.01802,1.26977e+10,
1.27196,2.26145,1.80616,0.911875,0.00021082,
1.20236,2.62268,1.58916,0.912072,5.225e-05,
39.2173,2.5438,2.14832,0.912478,0.000160132,
39.0669,2.36917,1.06811,1.03845,6.74426e+08,
40.2177,3.0044,0.975019,1.05642,111227,
39.6488,2.74242,0.913943,1.06101,5.17043e+06,
1.30043,2.73785,1.3109,0.941154,5.37612e-06,
1.30885,2.74208,1.6366,0.936602,7.93472e-06,
26.1173,2.47932,1.88042,0.937068,1.41613e-05,
27.4612,2.52321,1.46713,0.593127,1.00025e+12,
27.2791,3.21462,1.93504,0.608847,4.70998e+13,
27.1791,2.70243,2.5657,0.605498,1.00598e+21,
1.90756,2.59138,2.45614,0.972911,7.74825e-07,
1.89777,2.58434,1.74409,0.968671,6.38409e-07,
2.46301,2.68684,2.66822,0.96812,1.07498e-06,
1.62619,2.75618,0.975129,0.640104,1.63307e+09,
1.60041,2.4878,3.12626,0.625318,7.22991e+16,
1.80433,2.03872,2.30767,0.626515,6.7808e+07,
1.17686,2.10088,1.66298,0.876836,0.0164869,
1.11546,3.42614,1.53508,0.891155,0.0125818,
2.75299,2.52108,1.41724,0.890019,0.00499653,
3.01693,2.30163,1.19399,1.59853,2.51519e+07,
3.00874,2.68438,1.69,1.59862,46725.6,
3.11108,2.15388,1.29459,1.60404,3509.91,
1.32291,2.85338,1.64575,0.940019,1.50152e-05,
1.41091,2.38661,1.58011,0.949943,2.90239e-05,
33.0159,3.0128,1.57319,0.950866,6.27112e-05,
31.1089,2.72863,1.16501,2.53464,1.93766e+08,
30.1071,1.79789,1.63391,2.55309,3.37414e+06,
30.5884,3.19882,1.62247,2.56304,5.90356e+13,
2.20178,2.61379,2.72381,0.982782,3.5363e-07,
2.208,2.73663,2.34926,0.999695,3.5685e-06,
2.79665,2.36954,2.45508,0.999291,7.53858e-06,
1.29466,2.93408,1.15725,3.38879,1.37351e+07,
1.39295,2.56388,3.48355,3.61188,159500,
1.33852,1.94808,2.36809,3.40431,2.84755e+19,
1.12746,4.04628,1.18922,0.877573,0.171764,
1.02026,2.33173,2.04393,0.774863,0.043774,
71.2322,2.78938,1.47277,0.775321,0.40336,
108.658,3.09485,1.52058,0.08723,455927,
106.614,2.37447,1.01881,0.0898106,2.48618e+11,
110.054,2.14547,1.32303,0.0848441,1.14881e+07,
1.1518,2.1794,1.11891,0.876555,0.0202882,
1.13616,2.86896,1.70032,0.911795,0.00822049,
5.964,2.42862,1.39088,0.911371,0.0297031,
6.45779,2.96501,1.14611,2.89132,3991.82,
6.57096,3.92588,1.54912,2.85916,197.865,
6.99097,2.30168,1.34623,2.78023,1.91773e+08,
1.0759,2.97912,2.11415,0.877001,0.00474094,
1.19886,2.14558,1.26732,0.929186,0.273307,
3.51747,4.23407,1.37254,0.932425,0.390197,
3.74646,3.60581,1.50696,3.68041,3.92438e+06,
3.76185,2.13905,1.97051,3.87841,1.89824e+06,
3.77883,2.71384,2.54863,4.18769,336393,
1.10785,2.66859,1.50742,0.884366,0.00079661,
1.16975,2.63308,1.49195,0.937721,0.00790057,
51.2649,1.83253,1.54095,0.937451,0.0147166,
61.3415,2.19357,1.18985,9.20143,359366,
64.3855,1.52948,1.66319,10.3791,2824.63,
64.2904,2.46998,1.44068,9.18446,3.61823e+07,
1.22943,2.25051,1.49555,0.905362,0.000407156,
1.16521,2.89311,1.54251,0.928741,0.000548791,
2.22583,2.80654,1.48109,0.928298,0.000137844,
2.37451,1.98994,1.10156,5.50246,1.59542e+09,
2.455,4.02004,2.34619,5.66025,915662,
2.37456,3.15755,2.59398,5.72825,16197.8,
1.44977,2.33686,1.49996,0.942853,2.00119e-05,
1.42864,2.59304,1.48667,0.955827,1.28714e-05,
132.018,2.58481,1.66962,0.956407,2.01411e-05,
108.383,2.73044,1.13312,3.56708,1.02519e+11,
102.543,2.09786,3.25504,3.56364,2.69167e+16,
100.491,2.47566,1.80977,3.62281,3.05596e+09,
1.14722,2.49295,1.72086,0.889518,0.000712145,
1.06739,3.33333,1.92052,0.877602,0.00408631,
120.106,2.64599,1.55087,0.875358,0.00500882,
208.602,2.87085,1.39581,0.666868,2.59351e+06,
215.704,3.57179,1.39281,0.674043,5225.88,
196.507,3.33488,1.64202,0.681912,170311,
1.14229,2.6766,1.60935,0.897079,0.000690402,
1.2002,2.23882,1.6458,0.889654,0.00469726,
28.2973,2.91795,1.60739,0.888737,0.000854673,
33.1766,2.87399,1.00893,0.591382,2.08138e+12,
31.6491,3.71761,1.22438,0.582456,614.165,
32.115,2.79809,0.936063,0.593642,144493,
1.16803,3.10787,1.6952,0.910953,0.000143969,
1.25854,2.41034,1.94227,0.914128,0.000120714,
2.27243,2.6523,2.33275,0.913825,9.82603e-05,
2.42723,3.50999,1.27276,1.28469,114.519,
2.53552,1.99025,2.22405,1.28212,1.65984e+08,
2.44612,1.80875,3.00747,1.27781,7.08779e+07,
1.28517,2.48541,1.52115,0.928106,3.37489e-05,
1.14683,2.6593,2.62284,0.852803,0.000824202,
28.8271,3.1342,2.19972,0.860357,0.000220357,
33.2409,3.32403,1.26193,0.0231559,6.73059e+10,
34.9078,2.26915,1.17239,0.02434,2896.28,
36.4614,2.52727,1.22404,0.0234451,2.71745e+09,
2.91982,2.55237,2.81597,0.995757,3.71118e-07,
2.96793,2.53821,3.54368,0.99198,3.66735e-07,
20.8707,2.26573,2.38243,0.991414,1.83466e-05,
12.6697,2.20969,1.04617,0.749538,620679,
12.1788,2.77375,1.02724,0.739343,5.77709e+09,
13.258,2.93029,1.01169,0.752048,336870,
6.29305,2.44518,5.12317,1.02725,4.74112e-07,
5.78156,2.59588,5.35148,1.01515,1.35272e-08,
1310.35,2.63761,5.70206,1.01612,4.31121e-08,
406.142,2.38382,1.11975,0.31034,2.12263e+14,
431.923,2.79283,0.939453,0.315495,8.07752e+16,
365.262,3.50518,0.976929,0.298466,62.5062,
1.12198,2.79572,1.49504,0.875474,0.0179239,
1.09355,3.38669,1.58051,0.876179,0.00213474,
19.5839,1.92619,1.52089,0.874471,1.20858,
25.9464,2.46019,1.09776,0.944853,4.38674e+06,
26.3568,3.25102,3.33447,0.969686,1.53051e+10,
26.1437,1.87562,2.41051,0.97125,196522,
1.08078,3.25778,1.3873,0.878227,0.0339779,
1.04684,2.12999,1.24949,0.767728,19.8645,
145.136,2.07103,1.93499,0.765559,42.7908,
213.614,3.37021,1.38003,0.115447,74217.7,
209.593,1.7699,1.29522,0.131562,7.7371e+06,
209.216,1.89085,1.50679,0.12867,7.95922e+08,
1.14247,2.34221,1.47515,0.892689,0.00309454,
1.03307,2.96777,1.64525,0.830265,0.027992,
10.4453,3.34643,2.31941,0.839536,0.0111131,
12.9405,2.91649,1.22975,0.175755,422602,
12.4326,3.00121,1.07614,0.161655,5.82961,
13.4579,2.31791,1.33971,0.178837,681.397,
1.16134,2.85576,1.23121,0.904117,0.00012752,
1.16649,2.94074,1.28895,0.90685,0.000184327,
271.822,2.78983,1.76146,0.906578,0.000181162,
393.871,3.27819,1.21412,1.22838,2.1496e+07,
336.19,2.44339,1.04846,1.24678,1.52063e+06,
351.174,3.18784,1.07426,1.21324,1.02572e+08,
1.33277,2.00406,2.12963,0.912645,0.000604458,
1.13606,3.11042,1.30433,0.902651,0.000210326,
4.94307,2.95368,1.31122,0.902781,0.000250679,
6.8886,2.83143,1.34418,0.414767,76828.9,
6.72728,3.5789,1.15889,0.40746,677312,
6.52263,3.36171,0.998334,0.424595,2.8107e+08,
1.26015,2.66917,1.39539,0.932433,1.05125e-05,
1.21043,2.80779,1.93924,0.927078,2.13054e-05,
38.9924,2.41058,1.87245,0.927629,5.37091e-05,
38.7875,1.95195,0.942157,0.633308,2.17031e+07,
37.6009,2.86687,1.98568,0.615676,5225.94,
38.8466,3.42182,2.90511,0.610826,2.73942e+06,
1.38866,2.65152,1.283,0.945625,5.64148e-06,
1.39372,2.57552,1.61718,0.936413,5.92944e-06,
530.882,2.5145,1.98855,0.936531,9.64629e-06,
424.473,2.5075,1.00218,0.349758,3.94525e+07,
453.971,2.63329,1.22059,0.35074,4.7531e+06,
454.248,3.34867,1.09197,0.337729,3.25986e+08,
1.15787,2.07578,1.51635,0.891033,0.00891002,
1.0963,3.36362,1.08658,0.883222,0.00240806,
16.556,3.50099,1.44112,0.883076,0.00405399,
18.1556,2.24985,1.15266,0.798911,19961.3,
17.7097,2.24419,1.85726,0.798741,26278.2,
18.8909,2.3408,1.98709,0.802842,7.90864e+06,
1.12977,2.85255,1.25984,0.893279,0.000704262,
1.18477,2.11958,1.94317,0.888415,0.00376134,
1.74892,2.97749,1.46486,0.887599,0.00178433,
1.95456,3.4693,1.12918,0.685809,47263.9,
1.9238,2.5798,1.01717,0.696519,460961,
1.99936,2.07621,1.35223,0.685901,240.355,
1.17592,2.66437,1.44762,0.9111,7.0158e-05,
1.29069,2.37687,1.38123,0.948676,0.000262722,
2.62787,2.55458,1.60284,0.948158,9.05841e-05,
3.06152,4.18355,1.20754,12.9712,4.61992e+10,
2.74817,2.36659,1.46858,12.9988,3.27498e+06,
2.94506,3.69426,1.15727,12.1955,4.10466e+10,
1.31844,2.75982,1.81922,0.94049,7.2447e-06,
1.36112,2.84784,1.52021,0.965263,4.86168e-05,
309.973,2.5489,1.7347,0.967042,3.97144e-05,
200.182,3.15137,1.13191,10.2941,1.7054e+10,
198.358,3.89522,1.14838,10.0126,69131.1,
187.236,2.47657,1.05986,10.7763,23.9511,
1.47273,2.59568,2.32408,0.949513,4.22053e-06,
1.41443,2.78338,2.06261,0.950437,9.62924e-06,
73.2535,2.95473,1.70801,0.951435,3.45548e-05,
64.2877,2.83205,1.09116,1.1677,312.53,
59.1288,2.52545,1.02194,1.14359,3.40211e+08,
61.9053,2.04155,0.817412,1.14886,50817.2,
3.18707,2.63656,3.51491,1.00054,2.02593e-07,
3.19292,2.62618,3.58267,0.995237,1.23785e-07,
196.849,2.53499,2.93671,0.997275,3.82362e-07,
93.429,2.24727,0.900504,0.633491,1.89392e+11,
101.791,2.93918,2.89298,0.638724,7.61446e+08,
100.256,2.85863,2.77575,0.645806,2.6061e+11,
9.96632,2.60071,9.6201,1.04597,8.63617e-09,
9.72732,2.6917,7.05332,1.04382,2.56179e-07,
27.4117,2.5863,7.42826,1.04601,1.66802e-08,
4.4281,3.15527,1.08038,0.909664,8.10738e+07,
4.36688,3.34548,2.55126,0.920668,8.93348e+07,
4.41636,3.13343,1.57619,0.924071,1.72521e+09,
1.11203,2.85533,1.28762,0.876481,0.0298579,
1.08228,2.98871,1.13541,0.868167,0.0119096,
32.1462,2.75673,1.56073,0.866086,0.0173824,
47.9467,2.13426,1.12516,0.665576,786806,
45.4256,2.74495,1.19978,0.662784,1511.74,
44.359,2.63216,1.27214,0.6749,462904,
1.1585,2.21322,1.24202,0.876167,0.0141669,
1.21781,1.93485,1.56423,0.90185,0.0105672,
12.0849,2.66071,1.73838,0.899609,0.00287345,
12.7113,4.42835,1.5037,2.1069,97642.5,
12.6104,2.14148,1.33433,2.11581,1.29128e+06,
12.8843,2.49182,1.15889,2.10035,2.98125e+07,
1.11601,2.56951,1.44456,0.875306,0.0188501,
1.06242,3.33583,1.30592,0.853225,0.134776,
110.847,3.04849,1.25988,0.854858,0.0234162,
174.303,2.37219,1.08367,0.412385,3.72084e+06,
185.766,2.67944,1.72471,0.402008,760160,
188.327,4.0227,1.17845,0.402052,3.42171e+07,
1.15319,3.38338,1.5947,0.902589,0.00103378,
1.20721,2.33886,1.3582,0.89537,0.000588588,
2.74333,2.92168,2.09653,0.894895,0.000209061,
3.54249,2.44503,0.932193,0.625314,2.21843e+07,
3.4442,2.57667,0.786599,0.628515,61.7714,
3.4918,3.45104,1.09,0.630594,12380.3,
1.24199,2.48037,1.38751,0.917829,6.6971e-05,
1.18406,3.06478,1.55688,0.921066,0.000155517,
2.2275,2.15414,1.66173,0.921154,0.000252117,
2.14443,2.58682,1.76181,1.29697,498301,
2.11292,2.00765,1.21158,1.31117,280055,
2.20683,1.96757,1.37654,1.28784,6.31433e+12,
1.24392,2.38502,2.11583,0.917265,9.12982e-05,
1.1619,2.70423,2.14605,0.898492,3.73659e-05,
34.5247,2.73484,1.39577,0.899041,3.50486e-05,
42.2918,3.91353,1.00026,0.215328,1.62901e+06,
39.2137,1.92885,2.20623,0.206202,1.77908e+08,
44.6533,4.7832,1.10645,0.204729,7.54437e+11,
1.18131,3.12605,1.59059,0.920551,0.000126899,
1.18298,3.05875,1.54873,0.91461,0.000103176,
157.601,2.23646,1.59128,0.913981,0.0002436,
164.538,2.62741,1.43225,0.633517,1.68424e+13,
163.089,2.52017,1.90953,0.646011,1.58209e+13,
161.228,2.57446,1.61014,0.637493,5.52855e+09,
1.50017,2.67109,1.92937,0.953339,3.36184e-06,
1.65241,2.28872,1.65069,0.967602,3.34267e-05,
8.68504,2.40638,1.83892,0.968684,2.68616e-05,
8.63202,2.73609,1.15682,4.60847,1.57309e+08,
8.75757,3.41337,0.999022,4.33269,3741.73,
8.80014,2.12121,1.30032,4.49219,7.20173e+11,
2.01832,2.7697,2.24122,0.97853,3.57768e-06,
2.09328,2.67429,2.46207,0.992983,1.60451e-06,
29.1234,2.62128,2.37365,0.994337,1.07084e-06,
20.6551,3.25476,1.11394,3.0535,2.38423e+07,
22.3167,2.21258,1.10887,3.05162,3.26341e+10,
21.1278,2.86206,0.939695,3.09683,6.7193e+15,
2.10384,2.74929,2.55395,0.980828,2.23984e-06,
